# time of execution: 2021-01-30 18:55:20
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.09
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:1.75e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
32.5	0.6995488444942153	519.9417476837762	519.9417379300025	1053990797.9405807	48319739.490024276	814117131.7008986	-191553926.74993053
32.51	0.6995488448107264	519.9417476593414	519.9417379768631	1053990797.9405807	48319739.48328743	814117131.873792	-191553926.58377418
32.52	0.6995488451249227	519.9417476350853	519.9417380233815	1053990797.9405807	48319739.47659984	814117132.0454212	-191553926.41883233
32.529999999999994	0.6995488454368275	519.9417476110065	519.9417380695595	1053990797.9405807	48319739.46996113	814117132.2157962	-191553926.25509614
32.54	0.699548845746447	519.9417475871034	519.9417381154001	1053990797.9405807	48319739.463370934	814117132.3849256	-191553926.09255725
32.55	0.6995488460538039	519.9417475633751	519.9417381609054	1053990797.9405807	48319739.45682892	814117132.5528188	-191553925.93120596
32.56	0.6995488463589143	519.9417475398203	519.9417382060783	1053990797.9405807	48319739.450334735	814117132.7194848	-191553925.77103412
32.57	0.6995488466617947	519.9417475164378	519.9417382509209	1053990797.9405807	48319739.44388802	814117132.884933	-191553925.61203307
32.58	0.6995488469624613	519.9417474932262	519.941738295436	1053990797.9405807	48319739.43748842	814117133.0491712	-191553925.4541942
32.59	0.6995488472609304	519.9417474701843	519.9417383396261	1053990797.9405807	48319739.43113559	814117133.2122078	-191553925.2975091
32.6	0.6995488475572175	519.9417474473107	519.9417383834926	1053990797.9405807	48319739.424829215	814117133.3740523	-191553925.14196932
32.61	0.6995488478513386	519.9417474246045	519.9417384270383	1053990797.9405807	48319739.41856894	814117133.5347154	-191553924.98756644
32.62	0.6995488481433101	519.941747402064	519.9417384702658	1053990797.9405807	48319739.41235443	814117133.6942047	-191553924.8342921
32.63	0.6995488484331474	519.9417473796885	519.9417385131774	1053990797.9405807	48319739.40618534	814117133.852528	-191553924.68213823
32.63999999999999	0.6995488487208659	519.9417473574765	519.9417385557753	1053990797.9405807	48319739.400061324	814117134.0096936	-191553924.5310965
32.65	0.6995488490064817	519.941747335427	519.9417385980621	1053990797.9405807	48319739.393982105	814117134.1657106	-191553924.38115877
32.660000000000004	0.6995488492900096	519.9417473135386	519.9417386400396	1053990797.9405807	48319739.387947306	814117134.3205872	-191553924.2323171
32.67	0.6995488495714651	519.94174729181	519.9417386817103	1053990797.9405807	48319739.381956615	814117134.4743316	-191553924.08456331
32.68	0.6995488498508632	519.9417472702403	519.9417387230764	1053990797.9405807	48319739.37600971	814117134.6269522	-191553923.93788955
32.69	0.6995488501282191	519.9417472488283	519.94173876414	1053990797.9405807	48319739.37010627	814117134.7784574	-191553923.79228792
32.7	0.6995488504035478	519.9417472275728	519.9417388049037	1053990797.9405807	48319739.364245996	814117134.9288551	-191553923.6477506
32.709999999999994	0.6995488506768641	519.9417472064725	519.9417388453693	1053990797.9405807	48319739.35842856	814117135.0781535	-191553923.5042697
32.72	0.6995488509481824	519.9417471855267	519.9417388855389	1053990797.9405807	48319739.352653645	814117135.2263604	-191553923.3618378
32.73	0.6995488512175173	519.9417471647339	519.9417389254149	1053990797.9405807	48319739.346920945	814117135.3734844	-191553923.2204468
32.74	0.6995488514848834	519.9417471440929	519.9417389649997	1053990797.9405807	48319739.34123015	814117135.5195327	-191553923.0800893
32.75	0.6995488517502956	519.941747123603	519.9417390042948	1053990797.9405807	48319739.33558095	814117135.6645136	-191553922.94075772
32.76	0.6995488520137675	519.9417471032629	519.9417390433034	1053990797.9405807	48319739.32997304	814117135.8084345	-191553922.80244455
