# time of execution: 2022-06-27 16:33:55
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:7.5
# asf=0.12
# gep=<scipy.interpolate._interpolate.interp1d object at 0x000001E7ACA65760>[W/m^3/K]
# factor cv_el=<scipy.interpolate._interpolate.interp1d object at 0x000001E7ACA657B0>[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 4.673959588570301e-06[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
9.75	0.9466366177577724	100.00109747795062	100.00000186363741	27.192783318085798	24.69339012328218	2.4993931948036185	0.0
9.76	0.9466358109645072	100.00308868413215	100.000005437783	76.78928318604298	69.49647177541708	7.29281141062594	0.0
9.770000000000001	0.9466336493490112	100.00835468740958	100.00001526803949	208.46488862742527	187.9883583861046	20.476530241320667	0.0
9.78	0.946628088882879	100.02172150889055	100.00004125782759	544.1196775013224	488.7872840643927	55.3323934369296	0.0
9.79	0.946614356645288	100.05428346056898	100.00010731274126	1365.631970314932	1221.7108869906795	143.92108332425173	0.0
9.799999999999999	0.9465818007356727	100.13039306544258	100.00026870211524	3296.1315491945934	2935.7651441878656	360.3664050067271	0.0
9.809999999999999	0.9465077215962765	100.30101872263259	100.00064773672746	7651.862187849736	6783.157973765631	868.7042140841015	0.0
9.82	0.9463459983927729	100.66762392136812	100.00150321911232	17087.908883813434	15071.882871113583	2016.0260126998444	0.0
9.83	0.946007529246086	101.42150214794445	100.00335774295485	36715.20007684548	32211.98969568684	4503.210381158643	0.0
9.84	0.9453294806514939	102.90165988677914	100.00721502193615	75914.38677548808	66237.97331960587	9676.413455882266	0.0
9.85	0.9440332184584965	105.66576345620517	100.01489864742426	151084.76881032705	131103.2945559138	19981.474254413282	0.0
9.860000000000001	0.9416813631311207	110.54892834114875	100.0295169772221	289497.29724863655	249909.61936259776	39587.67788603857	0.0
9.870000000000001	0.9376689010440585	118.65944551755608	100.05598743377575	534214.0871163816	459122.33909809054	75091.7480182909	0.0
9.879999999999999	0.9313107537121589	131.2597993095537	100.10145027743232	949648.8054430577	813573.8929338426	136074.91250921562	0.0
9.889999999999999	0.9220503965940958	149.54405944504754	100.17535311702065	1626782.2333285704	1391561.3210109558	235220.91231761486	0.0
9.899999999999999	0.9096634242990644	174.41204111640212	100.28909521196657	2686424.2296872362	2298576.6264239443	387847.60326329246	0.0
9.91	0.8942811720168616	206.34222660843864	100.45532958204357	4278437.885010016	3667453.2797692446	610984.6052407683	0.0
9.92	0.8762668381052461	245.37063729372875	100.6871303209861	6574780.415760417	5652505.424040554	922274.9917198637	0.0
9.93	0.8560921481053222	291.11787804315264	100.99717369351728	9754835.030948946	8415936.474912748	1338898.5560361946	0.0
9.94	0.8342691190909576	342.82188877670467	101.39697993322909	13982961.16075314	12106384.94810023	1876576.2126529154	0.0
9.950000000000001	0.8113180402999736	399.37143774834396	101.89622054643985	19380344.97496748	16831687.68861214	2548657.2863553655	0.0
9.96	0.7877482596458896	459.3523884912266	102.50210657081753	25995586.487624813	22630281.322679996	3365305.1649448327	0.0
9.97	0.7640410635110388	521.1171715252245	103.21889546888498	33780230.532796234	29447403.239357535	4332827.293438719	0.0
9.979999999999999	0.7406327315682096	582.8799348562345	104.04756506845246	42575821.905217975	37122609.89152009	5453212.0136979055	0.0
9.989999999999998	0.717899336102379	642.8320418858881	104.98569756549446	52117536.69930121	45393605.87050034	6723930.828800881	0.0
10.0	0.6961452992538181	699.2669083071298	106.02759820141739	62056116.52321892	53918072.806640275	8138043.7165786605	0.0
10.01	0.6755969749321056	750.7000761757787	107.1646471136484	71995509.49292289	62310896.31583369	9684613.177089218	0.0
10.02	0.656401574216918	795.9700032531539	108.38585470588241	81539587.06003872	70190190.65935473	11349396.400683997	0.0
10.03	0.6386310115003445	834.3071703343489	109.6785659828051	90338873.26285274	77223122.39798683	13115750.864865974	0.0
10.04	0.6222898125375093	865.3633595335787	111.02924193056154	98128220.25481072	83162557.54647434	14965662.708336515	0.0
10.05	0.6073260453131266	889.1986037001969	112.42423895352047	104748791.64941704	87867997.80796944	16880793.841447774	0.0
10.06	0.5936442041045058	906.2293871600547	113.85051151703172	110151747.16548184	91308301.92306998	18843445.242412027	0.0
10.07	0.5811189958947347	917.1471317397084	115.2961775401252	114385344.47176312	93547994.46823913	20837350.003524132	0.0
10.079999999999998	0.5696089932433698	922.8198485650523	116.75090811815224	117570501.71396449	94722264.12231214	22848237.59165256	0.0
10.09	0.5589691395324815	924.1913553744351	118.20612898476195	119871396.78556578	95007251.3122668	24864145.473299187	0.0
10.1	0.5490611806346178	922.191365536734	119.65504628633428	121467312.05877146	94591822.61570345	26875489.44306835	0.0
10.11	0.5397613160978328	917.6663238680968	121.09252948467311	122530168.27819236	93655234.9013207	28874933.37687205	0.0
10.12	0.53096472998099	911.3359396059515	122.51489638573285	123209840.70678554	92352722.8894788	30857117.817307185	0.0
10.129999999999999	0.5225871164050843	903.7751790171199	123.91964816180226	123627192.52563079	90808879.97356012	32818312.5520712	0.0
10.14	0.5145637379882894	895.4172784865468	125.30519673383742	123873295.16219732	89117243.0418342	34756052.1203637	0.0
10.15	0.506846825416814	886.570972034119	126.67061576068001	124012678.13275509	87343879.50102843	36668798.631727204	0.0
10.16	0.49940218208302456	877.4447799056678	128.01543331829737	124088522.5820131	85532864.2028143	38555658.37919928	0.0
10.17	0.49220572172270594	868.1724321395061	129.33947237464722	124128201.39953293	83712039.31832871	40416162.08120473	0.0
10.18	0.48524042273677037	858.8355176906538	130.64273640906467	124148189.46220239	81898083.27716523	42250106.18503769	0.0
10.19	0.47849392624524023	849.4814920926659	131.92533258919562	124157917.58653457	80100472.09529908	44057445.49123599	0.0
10.2	0.47195680390078115	840.1367494545364	133.18742327952518	124162527.26304814	78324302.47737752	45838224.78567111	0.0
10.209999999999999	0.46562140184947926	830.8153999015692	134.42919723343704	124164690.94826709	76572153.20552957	47592537.74273794	0.0
10.219999999999999	0.45948112090423415	821.5247670103136	135.6508534999002	124165734.19420086	74845230.64697033	49320503.54723097	0.0
10.23	0.4535299957712922	812.2686179139963	136.85259301271998	124166284.86584188	73144030.57703632	51022254.28880614	0.0
10.24	0.4477624628465038	803.0489512336154	138.03461453824914	124166627.14298043	71468698.62801959	52697928.51496128	0.0
10.25	0.4421732384173656	793.8669323399248	139.197112948335	124166884.0035859	69819215.89716716	54347668.10641913	0.0
10.26	0.436757257242423	784.7233568507966	140.34027865824018	124167106.3603911	68195489.5118952	55971616.84849627	0.0
10.270000000000001	0.4315096420730529	775.6188687094614	141.46429760883868	124167314.39356217	66597394.57019119	57569919.82337137	0.0
10.28	0.4264256880471454	766.5540578043059	142.56935148101363	124167515.77148852	65024792.59177376	59142723.179715134	0.0
10.29	0.42150085376898033	757.5295016579291	143.6556179947961	124167713.2960563	63477539.22877774	60690174.06727892	0.0
10.299999999999999	0.41673075517745595	748.5457824998565	144.72327122807562	124167907.95899913	61955487.31887139	62212420.64012805	0.0
10.309999999999999	0.41211116047178287	739.6034940537868	145.77248192837445	124168100.10702908	60458488.01992547	63709612.08710395	0.0
10.32	0.40763798538584756	730.7032442404466	146.80341780825214	124168289.8657428	58986391.19312736	65181898.67261585	0.0
10.33	0.4033072885526177	721.845656338184	147.8162438219687	124168477.28696102	57539045.50573589	66629431.78122564	0.0
10.34	0.3991152668840661	713.0313695900162	148.81112242372393	124168662.3977357	56116298.434096485	68052363.96363965	0.0
10.35	0.3950582509605198	704.2610396221835	149.78821380869243	124168845.216012	54717996.232713304	69450848.98329931	0.0
10.36	0.39113270044488885	695.5353388020046	150.74767613828794	124169025.75549586	53343983.89216825	70825041.86332817	0.0
10.370000000000001	0.38733519954125967	686.8549565771009	151.68966575104858	124169204.02717711	51994105.09339135	72175098.93378632	0.0
10.379999999999999	0.38366245251552655	678.2205998085864	152.61433736044418	124169380.03985895	50668202.16062048	73501177.87923902	0.0
10.389999999999999	0.3801112792924494	669.6329931011244	153.52184424077552	124169553.8003985	49366116.013737	74803437.78666207	0.0
10.399999999999999	0.37667861114021145	661.0928791296495	154.41233840222523	124169725.31386288	48087686.12015705	76082039.19370642	0.0
10.41	0.37336148645064526	652.6010189615226	155.2859707560139	124169894.583657	46832750.44631899	77337144.13733862	0.0
10.42	0.37015704662085575	644.158192372501	156.14289127051887	124170061.61163855	45601145.40877041	78568916.20286882	0.0
10.43	0.3670625320399666	635.7651981546545	156.98324911912954	124170226.39822479	44392705.82485506	79777520.57337046	0.0
10.44	0.3640752781830781	627.4228544141699	157.80719282053218	124170388.94249256	43207264.86300327	80963124.07949005	0.0
10.45	0.36119271181320817	619.1319988567958	158.61487037205353	124170549.24227366	42044653.99263601	82125895.24963838	0.0
10.46	0.3584123472909316	610.8934890584467	159.40642937662298	124170707.2942447	40904702.93370035	83266004.36054517	0.0
10.47	0.3557317829905863	602.7082027182857	160.18201716386034	124170863.09401369	39787239.60586103	84383623.48815352	0.0
10.48	0.353148697821274	594.5770378913403	160.94178090574147	124171016.63620254	38692090.07738194	85478926.55882145	0.0
10.489999999999998	0.3506608478503601	586.500913197464	161.68586772724782	124171167.91452734	37619078.513739236	86552089.40078893	0.0
10.5	0.3482660630268224	578.480768003178	162.41442481235907	124171316.92187601	36568027.12601788	87603289.79585901	0.0
10.51	0.3459622440015136	570.5175625726293	163.1275995057102	124171463.65038462	35538756.11915292	88632707.5312326	0.0
10.52	0.34374735904123566	562.6122781836051	163.82553941019438	124171608.09151167	34531083.640086666	89640524.45142592	0.0
10.53	0.34161944103341535	554.7659172042135	164.50839248075744	124171750.23611236	33544825.725925714	90626924.51018769	0.0
10.54	0.33957658457813583	546.9795031255035	165.1763071145984	124171890.07451169	32579796.252192006	91592093.82232073	0.0
10.55	0.337616943164294	539.2540805449394	165.8294322379552	124172027.59657784	31635806.881276418	92536220.7153024	0.0
10.56	0.3357387264267154	531.5907150952934	166.4679173896286	124172162.79179567	30712667.011215292	93459495.7805814	0.0
10.57	0.33394019748115833	523.9904933131265	167.0919128013663	124172295.649341	29810183.724926475	94362111.92441554	0.0
10.58	0.3322196703342848	516.4545224406378	167.70156947520235	124172426.15815549	28928161.740055434	95244264.41810112	0.0
10.59	0.330575507365829	508.9839301543059	168.29703925781908	124172554.30702317	28066403.359598685	96106150.94742568	0.0
10.6	0.3290061168803923	501.5798642132959	168.87847491197613	124172680.08464764	27224708.423489127	96947971.6611597	0.0
10.61	0.3275099507265108	494.2434920202652	169.44603018502045	124172803.4797318	26402874.261345524	97769929.21838751	0.0
10.62	0.32608550198087205	486.9760000867838	169.99985987447207	124172924.48105922	25600695.64660737	98572228.83445297	0.0
10.629999999999999	0.32473130269581	479.7785933952234	170.54011989065253	124173043.0775769	24817964.7522966	99355078.3252814	0.0
10.64	0.3234459217084747	472.6524946486227	171.06696731629768	124173159.25848158	24054471.10866781	100118688.14981487	0.0
10.65	0.3222279625103595	465.5989433997029	171.58056046307692	124173273.01330736	23310001.56303034	100863271.4502781	0.0
10.66	0.3210760611761506	458.61919504993733	172.08105892491457	124173384.3320161	22584340.242047597	101589044.08996956	0.0
10.67	0.31998888435117745	451.71451970933293	172.56862362798523	124173493.20509046	21877268.516842045	102296224.6882495	0.0
10.68	0.31896512729704324	444.8862009074091	173.0434168772337	124173599.62362921	21188564.971257098	102985034.65237316	0.0
10.69	0.3180035119953346	438.1355341457707	173.50560239924746	124173703.57944529	20518005.373650685	103655698.20579568	0.0
10.7	0.31710278530962327	431.46382528264854	173.95534538128564	124173805.06516586	19865362.652619217	104308442.41254781	0.0
10.709999999999999	0.31626171720629326	424.87238873988576	174.39281250624848	124173904.07433528	19230406.87707344	104943497.19726297	0.0
10.719999999999999	0.31547909903503324	418.3625455230636	174.81817198335068	124174000.6015191	18612905.241111323	105561095.36040893	0.0
10.73	0.31475374187015104	411.93562104582116	175.23159357423995	124174094.642411	18012622.05415447	106161472.5882576	0.0
10.74	0.31408447491415065	405.592942749943	175.63324861428669	124174186.19394037	17429318.736836422	106744867.45710506	0.0
10.75	0.31347014396529843	399.33583751349056	176.02331002874936	124174275.25438131	16862753.823149975	107311521.43123235	0.0
10.76	0.3129096099511576	393.1656288401521	176.40195234350605	124174361.82346177	16312682.96937863	107861678.85408412	0.0
10.77	0.3124017475303071	387.0836338241175	176.76935169003255	124174445.90247346	15778858.970351538	108395586.93212302	0.0
10.780000000000001	0.3119454437646571	381.0911598861297	177.12568580428717	124174527.49438047	15261031.783573722	108913495.71080773	0.0
10.79	0.31153959686492666	375.18950127800315	177.47113401916448	124174606.6039267	14758948.561790518	109415658.0421371	0.0
10.799999999999999	0.3111831150119764	369.37993535478034	177.80587725016557	124174683.23774132	14272353.694549568	109902329.54319268	0.0
10.809999999999999	0.310874915256736	363.66371861588505	178.13009797393846	124174757.4044411	13800988.85932146	110373768.54512061	0.0
10.82	0.310613922501476	358.0420825190933	178.4439801993371	124174829.11472864	13344593.082733274	110830236.03199635	0.0
10.83	0.31039906856510197	352.51622907392834	178.74770943066227	124174898.38148566	12902902.812455224	111271995.5690314	0.0
10.84	0.3102292913350146	347.0873262241357	179.0414726227538	124174965.21986027	12475652.00025935	111699313.2196019	0.0
10.85	0.31010353400785345	341.7565030322473	179.32545812762405	124175029.64734633	12062572.196740363	112112457.45060706	0.0
10.86	0.3100207444211421	336.52484468285263	179.59985563234716	124175091.6838555	11663392.65815085	112511699.02570578	0.0
10.870000000000001	0.30997987447745534	331.3933873250312	179.8648560879462	124175151.35177815	11277840.465756187	112897310.88602315	0.0
10.88	0.3099798796622443	326.3631127784347	180.1206516290606	124175208.67603455	10905640.658057649	113269568.01797812	0.0
10.889999999999999	0.3100197186558759	321.43494313168077	180.3674354842177	124175263.68411268	10546516.37616569	113628747.30794825	0.0
10.899999999999999	0.31009835303977745	316.6097352659618	180.60540187658626	124175316.40609373	10200189.022527639	113975127.38356729	0.0
10.91	0.310214747095815	311.8882753410162	180.834745915145	124175366.87466212	9866378.433126861	114308988.44153646	0.0
10.92	0.31036786769720776	307.2712732847522	181.05566347626961	124175415.12510079	9544803.06317207	114630612.06192987	0.0
10.93	0.3105566842883747	302.75935733178056	181.26835107581013	124175461.19526896	9235180.186187655	114940281.00908251	0.0
10.94	0.3107801689501608	298.3530686597498	181.47300573181306	124175505.12556358	8937226.106298536	115238279.01926617	0.0
10.95	0.3110372965459067	294.0528561756193	181.6698248181249	124175546.9588615	8650656.38337741	115524890.57548532	0.0
10.96	0.3113270449428332	289.8590715066831	181.85900590920824	124175586.74044487	8375186.070589277	115800400.66985679	0.0
10.97	0.3116483953022475	285.7719642531822	182.04074661658936	124175624.51790655	8110529.963729932	116065094.55417779	0.0
10.98	0.31200033243117653	281.79167756058	182.21524441746047	124175660.34103732	7856402.86161217	116319257.47942635	0.0
10.989999999999998	0.31238184518721607	277.91824406989736	182.3826964760509	124175694.26169553	7612519.836609982	116563174.42508672	0.0
11.0	0.3127919269277429	274.1515823038578	182.5432994584852	124175726.33365814	7378596.514327114	116797129.81933226	0.0
11.01	0.3132295759941735	270.4914935448441	182.69724934193675	124175756.61245595	7154349.36121631	117021407.25124083	0.0
11.02	0.31369379622176724	266.93765925779934	182.84474121898222	124175785.15519238	6939495.978841285	117236289.17635228	0.0
11.03	0.3141835974656231	263.4896391071638	182.985969098143	124175812.02034903	6733755.403348003	117442056.61700226	0.0
11.04	0.3146979961340623	260.1468696117517	183.12112570168088	124175837.26757857	6536848.408598161	117638988.85898152	0.0
11.05	0.3152360157216285	256.90866347514805	183.2504022617817	124175860.9574869	6348497.811318673	117827363.14616933	0.0
11.06	0.3157966873355543	253.77420962185406	183.37398831631614	124175883.1514083	6168428.776538799	118007454.37487055	0.0
11.07	0.316379050211815	250.74257396111426	183.49207150541176	124175903.91117337	5996369.121524605	118179534.78964984	0.0
11.08	0.31698215221990583	247.81270089129637	183.60483737009457	124175923.29887542	5832049.616379678	118343873.68249674	0.0
11.09	0.31760505035933545	244.98341554801925	183.71246915427437	124175941.37663476	5675204.279464007	118500737.09717166	0.0
11.1	0.3182468112555468	242.25342678917622	183.81514761133744	124175958.20636585	5525570.665790684	118650387.54057617	0.0
11.11	0.31890651166861234	239.62133089978872	183.91305081659564	124175973.84954898	5382890.146592725	118793083.70295733	0.0
11.12	0.31958323903453245	237.0856159894985	184.00635398679037	124175988.3670091	5246908.178310751	118929080.18869935	0.0
11.129999999999999	0.3202760920661583	234.64466704572914	184.09522930780483	124176001.81870335	5117374.5593351	119058627.25936939	0.0
11.14	0.32098418144840285	232.2967715963368	184.17984577165456	124176014.26352192	4994043.672942545	119181970.59058046	0.0
11.15	0.32170663066997757	230.04012592718843	184.2603690237452	124176025.75910096	4876674.714996209	119299351.04410572	0.0
11.16	0.3224425770407304	227.87284179272697	184.33696122128282	124176036.3616516	4765031.905125068	119411004.45652752	0.0
11.17	0.3231911729486907	225.79295355140866	184.40978090360824	124176046.12580581	4658884.680263892	119517161.44554293	0.0
11.18	0.3239515874128437	223.79842565305265	184.47898287510685	124176055.10447992	4558007.869612737	119618047.23486827	0.0
11.19	0.32472300798480347	221.8871604017254	184.54471810121493	124176063.34875636	4462181.850262851	119713881.49849468	0.0
11.2	0.3255046430430972	220.0570059158363	184.60713361791122	124176070.90778515	4371192.682930629	119804878.22485568	0.0
11.209999999999999	0.3262957245059265	218.30576420666895	184.66637245494718	124176077.82870343	4284832.227438237	119891245.60126638	0.0
11.219999999999999	0.32709551096066714	216.63119929754447	184.7225735729331	124176084.1565751	4202898.237775761	119973185.91880058	0.0
11.23	0.3279032911705887	215.03104530815895	184.77587181426995	124176089.93434784	4125194.4367714524	120050895.49757764	0.0
11.24	0.32871838787243857	213.50301443221576	184.8263978677843	124176095.20282818	4051530.570580699	120124564.6322487	0.0
11.25	0.3295401617259853	212.04480474114442	184.874278246813	124176100.00067304	3981722.4433777095	120194377.55729662	0.0
11.26	0.3303680152240574	210.65410775230038	184.91963528036487	124176104.3643973	3915591.9327942403	120260512.43160434	0.0
11.27	0.3312013963271397	209.328615706371	184.9625871168969	124176108.32839501	3852966.9867947767	120323141.3416016	0.0
11.280000000000001	0.33203980155948987	208.06602850559642	185.00324774014481	124176111.92497395	3793681.6028060084	120382430.3221692	0.0
11.290000000000001	0.33288277830296464	206.86406027164492	185.04172699638116	124176115.18440053	3737575.790028916	120438539.39437291	0.0
11.299999999999999	0.3337299260563717	205.7204454893808	185.07813063240357	124176118.13495661	3684495.5159538905	120491622.61900398	0.0
11.309999999999999	0.3345808964932185	204.63294471015564	185.1125603435092	124176120.80300249	3634292.6381727285	120541828.16483103	0.0
11.32	0.3354353922436208	203.5993497954759	185.14511383067244	124176123.21304838	3586824.822636432	120589298.39041314	0.0
11.33	0.3362931644348663	202.61748868882324	185.17588486611788	124176125.38783014	3541955.4495449523	120634169.93828633	0.0
11.34	0.33715400913334326	201.68522970990887	185.2049633664667	124176127.34839079	3499553.5080755646	120676573.84031633	0.0
11.35	0.33801776292113467	200.80048537163842	185.23243547262848	124176129.11416352	3459493.481161272	120716635.63300338	0.0
11.36	0.3388842978998559	199.96121572548182	185.2583836356213	124176130.7030571	3421655.2215211876	120754475.48153695	0.0
11.370000000000001	0.33975351643515256	199.16543124573985	185.28288670751354	124176132.13154233	3385923.820122625	120790208.31142071	0.0
11.38	0.3406253459383274	198.4111952673516	185.30602003670805	124176133.41473766	3352189.46822126	120823943.94651738	0.0
11.39	0.34149973393449296	197.69662599537762	185.3278555668142	124176134.56649458	3320347.3140827995	120855787.25241278	0.0
11.399999999999999	0.342376643601102	197.01989810716051	185.3484619383904	124176135.59948093	3290297.315438944	120885838.28404297	0.0
11.409999999999998	0.3432560498894218	196.37924397039663	185.36790459287934	124176136.52526195	3261944.088673318	120914192.43658964	0.0
11.42	0.3441379362751708	195.77295450201888	185.38624587809798	124176137.35437934	3235196.7556712967	120940940.598709	0.0
11.43	0.34502229213034497	195.19937969390753	185.4035451546904	124176138.09642623	3209968.789202439	120966169.30722475	0.0
11.44	0.34590911066944163	194.6569288320895	185.4198589029982	124176138.76011975	3186177.857636998	120989960.90248373	0.0
11.45	0.346798387399816	194.1440704362823	185.43524082984675	124176139.35336947	3163745.669729733	121012393.68364072	0.0
11.46	0.34769011899556285	193.659331946469	185.44974197479698	124176139.88334242	3142597.8201362058	121033542.06320725	0.0
11.47	0.3485843025138188	193.20129918268503	185.46341081545316	124176140.35652427	3122663.636259455	121053476.72026585	0.0
11.48	0.34948093487840093	192.7686156034339	185.47629337146458	124176140.77877696	3103876.026959608	121072264.75181837	0.0
11.49	0.3503800125652849	192.35998138715064	185.4884333069028	124176141.15539214	3086171.33359573	121089969.82179737	0.0
11.499999999999998	0.35128153143539487	191.9741523599755	185.49987203073536	124176141.49114138	3069489.183808923	121106652.30733345	0.0
11.51	0.3521854866709964	191.609938791803	185.51064879515678	124176141.79032284	3053772.3483984545	121122369.44192542	0.0
11.52	0.3530918727818205	191.26620408118583	185.5208007915752	124176142.05680405	3038966.601588997	121137175.45521611	0.0
11.53	0.354000683655434	190.9418633482368	185.53036324408555	124176142.29406177	3025020.584936869	121151121.70912594	0.0
11.54	0.35491191263324806	190.6358819531978	185.53936950029296	124176142.50521855	3011885.67507685	121164256.83014268	0.0
11.55	0.355825552598984	190.34727395687892	185.54785111938	124176142.69307648	2999515.855468433	121176626.83760908	0.0
11.56	0.35674159607058276	190.07510053771682	185.5558379573357	124176142.86014788	2987867.592261441	121188275.2678875	0.0
11.57	0.35766003528964335	189.81846837879118	185.56335824928894	124176143.0086836	2976899.714365696	121199243.29431903	0.0
11.58	0.35858086230475067	189.57652803677246	185.5704386889138	124176143.1406987	2966573.297777621	121209569.84292221	0.0
11.59	0.359504069046656	189.34847230347413	185.5771045048884	124176143.2579958	2956851.5541883013	121219291.70380858	0.0
11.6	0.3604296473943964	189.1335345694501	185.5833795344105	124176143.36218658	2947699.723872346	121228443.63831532	0.0
11.61	0.3613575892321634	188.9309871979188	185.589286293784	124176143.45471077	2939084.9728348143	121237058.48187703	0.0
11.62	0.3622878864972298	188.74013991622047	185.59484604610998	124176143.53685409	2930976.294174063	121245167.24268119	0.0
11.629999999999999	0.3632205312195204	188.5603382310082	185.60007886611868	124176143.60976398	2923344.4136018245	121252799.19616331	0.0
11.639999999999999	0.3641555155535617	188.39096187245522	185.60500370219722	124176143.67446387	2916161.6990474607	121259981.97541755	0.0
11.65	0.36509283180362145	188.2314232719216	185.6096384356682	124176143.73186608	2909402.074261399	121266741.65760587	0.0
11.66	0.36603247244284887	188.0811660767494	185.61399993738783	124176143.78278351	2903040.936322754	121273102.84646189	0.0
11.67	0.3669744301271918	187.9396637051722	185.6181041217351	124176143.8279402	2897055.0769479475	121279088.75099343	0.0
11.68	0.36791869770482244	187.8064179436897	185.6219659980632	124176143.86798082	2891422.607490704	121284721.26049128	0.0
11.690000000000001	0.3688652682217327	187.6809575887133	185.6255997196974	124176143.90347898	2886122.8875187696	121290021.01596138	0.0
11.7	0.36981413492409554	187.5628371337828	185.6290186305586	124176143.93494503	2881136.456849002	121295007.47809722	0.0
11.709999999999999	0.3707652912579154	187.4516355032197	185.63223530949534	124176143.96283275	2876444.9709200393	121299698.99191397	0.0
11.719999999999999	0.3717187308664341	187.3469548327011	185.63526161240804	124176143.98754567	2872031.1393801905	121304112.84816676	0.0
11.729999999999999	0.37267444758569	187.24841929689558	185.6381087122536	124176144.00944228	2867878.667767673	121308265.34167576	0.0
11.74	0.3736324354385759	187.15567398401987	185.64078713700923	124176144.02884094	2863972.202160546	121312171.82668166	0.0
11.75	0.3745926886276947	187.0683838169174	185.64330680568324	124176144.04602472	2860297.276674533	121315846.76935148	0.0
11.76	0.37555520152726546	186.98623252005265	185.64567706245367	124176144.06124483	2856840.2636883957	121319303.79755768	0.0
11.77	0.37651996867429316	186.9089216316346	185.64790670901797	124176144.07472418	2853588.3266784996	121322555.74804696	0.0
11.780000000000001	0.3774869847591816	186.83616955993043	185.65000403522993	124176144.08666077	2850529.375546542	121325614.71111548	0.0
11.790000000000001	0.37845624461594574	186.76771068271546	185.65197684810542	124176144.09723015	2847652.0243270956	121328492.07290421	0.0
11.799999999999999	0.37942774321214773	186.703294488697	185.6538324992713	124176144.10658798	2844945.5511646047	121331198.5554246	0.0
11.809999999999999	0.3804014756386613	186.6426847596829	185.65557791092957	124176144.11487262	2842399.8604526566	121333744.25442111	0.0
11.819999999999999	0.3813774370993517	186.58565879219913	185.6572196004105	124176144.1222065	2840005.4470316083	121336138.67517605	0.0
11.83	0.38235562290074465	186.53200665722318	185.65876370338356	124176144.12869821	2837753.3623442636	121338390.7663551	0.0
11.84	0.38333602844173936	186.48153049667056	185.6602159957893	124176144.13444413	2835635.182452638	121340508.9519926	0.0
11.85	0.3843186492034137	186.4340438552565	185.66158191455986	124176144.13952951	2833642.977822613	121342501.16170795	0.0
11.86	0.3853034807389577	186.3893710463494	185.6628665771898	124176144.14403014	2831769.284786807	121344374.85924438	0.0
11.870000000000001	0.3862905186637646	186.3473465504401	185.66407480021275	124176144.14801294	2830007.078599552	121346137.06941445	0.0
11.88	0.3872797586457006	186.3078144448572	185.66521111664267	124176144.15153743	2828349.748001558	121347794.40353681	0.0
11.89	0.38827119639557167	186.27062786338476	185.666279792436	124176144.154656	2826791.071215264	121349353.08344162	0.0
11.899999999999999	0.38926482765779813	186.2356484844562	185.66728484202196	124176144.15741535	2825325.193295413	121350818.9641208	0.0
11.909999999999998	0.3902606482013028	186.20274604663163	185.66823004295435	124176144.15985672	2823946.6047627367	121352197.55509485	0.0
11.92	0.3912586538106195	186.1717978900947	185.6691189497297	124176144.16201669	2822650.12145202	121353494.04056557	0.0
11.93	0.3922588402772249	186.1426885229425	185.6699549068181	124176144.16392769	2821430.8655089717	121354713.29841952	0.0
11.94	0.3932612033910883	186.11530921107854	185.67074106094879	124176144.16561824	2820284.247473511	121355859.91814558	0.0
11.95	0.3942657389324419	186.08955759055672	185.6714803726912	124176144.16711377	2819205.9493900817	121356938.21772455	0.0
11.959999999999999	0.3952724426637658	186.06533730126617	185.67217562737062	124176144.16843668	2818191.908888528	121357952.25954902	0.0
11.97	0.39628131032198394	186.04255764088623	185.67282944535484	124176144.16960698	2817238.304181946	121358905.86542581	0.0
11.98	0.3972923376108649	186.02113323808314	185.67344429174773	124176144.17064214	2816341.539930542	121359802.63071233	0.0
11.99	0.3983055201936188	186.0009837439598	185.6740224855207	124176144.17155774	2815498.233923206	121360645.93763526	0.0
11.999999999999998	0.39932085368568965	185.98203354081176	185.674566208116	124176144.17236759	2814705.204531002	121361438.96783735	0.0
12.01	0.40033833364773025	185.96421146728352	185.6750775115501	124176144.17308389	2813959.4588891417	121362184.71419553	0.0
12.02	0.40135795557875314	185.94745055905796	185.67555832604555	124176144.1737174	2813258.181766318	121362885.99195191	0.0
12.03	0.40237971490945285	185.931687804252	185.67601046721808	124176144.17427772	2812598.725082436	121363545.4491961	0.0
12.04	0.40340360699569	185.91686391272836	185.67643564284518	124176144.1747733	2811978.5980379204	121364165.57673623	0.0
12.049999999999999	0.40442962711213015	185.90292309857165	185.67683545923813	124176144.17521158	2811395.4578196937	121364748.71739277	0.0
