# time of execution: 2021-06-02 12:26:45
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:235.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.01]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[ 7 15]
# dx=[2.856e-10, 3e-10]	dy=[2.856e-10, 3e-10]	dz=[2.856e-10, 3e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-9.439036996666669e-21[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
11.36	[0.96534, 0.99092, 0.99109, 0.99109, 0.99109, 0.99092, 0.96639]	[-0.04445, -0.01344, -0.01127, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.37	[0.96533, 0.99092, 0.99109, 0.99109, 0.99109, 0.99092, 0.96638]	[-0.04448, -0.01344, -0.01128, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.38	[0.96531, 0.99092, 0.99109, 0.99109, 0.99109, 0.99093, 0.96636]	[-0.04451, -0.01345, -0.01128, -0.01118, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.39	[0.9653, 0.99092, 0.9911, 0.9911, 0.9911, 0.99093, 0.96635]	[-0.04453, -0.01345, -0.01128, -0.01118, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.4	[0.96529, 0.99093, 0.9911, 0.9911, 0.9911, 0.99093, 0.96634]	[-0.04456, -0.01346, -0.01128, -0.01118, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.41	[0.96527, 0.99093, 0.9911, 0.9911, 0.9911, 0.99093, 0.96633]	[-0.04459, -0.01346, -0.01128, -0.01118, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.42	[0.96526, 0.99093, 0.9911, 0.9911, 0.9911, 0.99094, 0.96631]	[-0.04462, -0.01347, -0.01128, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.43	[0.96525, 0.99093, 0.99111, 0.99111, 0.99111, 0.99094, 0.9663]	[-0.04464, -0.01347, -0.01128, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01117, -0.01108, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.44	[0.96523, 0.99093, 0.99111, 0.99111, 0.99111, 0.99094, 0.96629]	[-0.04467, -0.01348, -0.01128, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01117, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.45	[0.96522, 0.99094, 0.99111, 0.99111, 0.99111, 0.99094, 0.96628]	[-0.0447, -0.01348, -0.01129, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01117, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.46	[0.9652, 0.99094, 0.99111, 0.99111, 0.99111, 0.99094, 0.96626]	[-0.04473, -0.01349, -0.01129, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.47	[0.96519, 0.99094, 0.99112, 0.99112, 0.99112, 0.99095, 0.96625]	[-0.04476, -0.01349, -0.01129, -0.01119, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.48	[0.96518, 0.99094, 0.99112, 0.99112, 0.99112, 0.99095, 0.96624]	[-0.04478, -0.0135, -0.01129, -0.01119, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.49	[0.96516, 0.99095, 0.99112, 0.99112, 0.99112, 0.99095, 0.96623]	[-0.04481, -0.0135, -0.01129, -0.01119, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.5	[0.96515, 0.99095, 0.99112, 0.99112, 0.99112, 0.99095, 0.96622]	[-0.04484, -0.01351, -0.01129, -0.01119, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.51	[0.96514, 0.99095, 0.99112, 0.99113, 0.99112, 0.99096, 0.9662]	[-0.04487, -0.01351, -0.01129, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.52	[0.96512, 0.99095, 0.99113, 0.99113, 0.99113, 0.99096, 0.96619]	[-0.04489, -0.01352, -0.0113, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.53	[0.96511, 0.99095, 0.99113, 0.99113, 0.99113, 0.99096, 0.96618]	[-0.04492, -0.01352, -0.0113, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01118, -0.01109, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.54	[0.9651, 0.99096, 0.99113, 0.99113, 0.99113, 0.99096, 0.96617]	[-0.04495, -0.01353, -0.0113, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01118, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.55	[0.96508, 0.99096, 0.99113, 0.99114, 0.99113, 0.99096, 0.96615]	[-0.04498, -0.01353, -0.0113, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.56	[0.96507, 0.99096, 0.99114, 0.99114, 0.99114, 0.99097, 0.96614]	[-0.045, -0.01354, -0.0113, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.57	[0.96505, 0.99096, 0.99114, 0.99114, 0.99114, 0.99097, 0.96613]	[-0.04503, -0.01354, -0.0113, -0.0112, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.58	[0.96504, 0.99097, 0.99114, 0.99114, 0.99114, 0.99097, 0.96612]	[-0.04506, -0.01355, -0.0113, -0.0112, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.59	[0.96503, 0.99097, 0.99114, 0.99114, 0.99114, 0.99097, 0.96611]	[-0.04509, -0.01355, -0.0113, -0.0112, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.6	[0.96501, 0.99097, 0.99115, 0.99115, 0.99115, 0.99098, 0.96609]	[-0.04512, -0.01356, -0.01131, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.61	[0.965, 0.99097, 0.99115, 0.99115, 0.99115, 0.99098, 0.96608]	[-0.04514, -0.01356, -0.01131, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.62	[0.96499, 0.99097, 0.99115, 0.99115, 0.99115, 0.99098, 0.96607]	[-0.04517, -0.01357, -0.01131, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.63	[0.96497, 0.99098, 0.99115, 0.99115, 0.99115, 0.99098, 0.96606]	[-0.0452, -0.01357, -0.01131, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01119, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.64	[0.96496, 0.99098, 0.99116, 0.99116, 0.99116, 0.99098, 0.96605]	[-0.04523, -0.01358, -0.01131, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.65	[0.96495, 0.99098, 0.99116, 0.99116, 0.99116, 0.99099, 0.96603]	[-0.04525, -0.01358, -0.01131, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.66	[0.96493, 0.99098, 0.99116, 0.99116, 0.99116, 0.99099, 0.96602]	[-0.04528, -0.01359, -0.01131, -0.01121, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.67	[0.96492, 0.99098, 0.99116, 0.99116, 0.99116, 0.99099, 0.96601]	[-0.04531, -0.01359, -0.01132, -0.01121, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.68	[0.96491, 0.99099, 0.99117, 0.99117, 0.99117, 0.99099, 0.966]	[-0.04534, -0.0136, -0.01132, -0.01121, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.69	[0.96489, 0.99099, 0.99117, 0.99117, 0.99117, 0.99099, 0.96598]	[-0.04536, -0.0136, -0.01132, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.7	[0.96488, 0.99099, 0.99117, 0.99117, 0.99117, 0.991, 0.96597]	[-0.04539, -0.01361, -0.01132, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.71	[0.96487, 0.99099, 0.99117, 0.99117, 0.99117, 0.991, 0.96596]	[-0.04542, -0.01361, -0.01132, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.72	[0.96485, 0.991, 0.99117, 0.99118, 0.99117, 0.991, 0.96595]	[-0.04545, -0.01362, -0.01132, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.0112, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.73	[0.96484, 0.991, 0.99118, 0.99118, 0.99118, 0.991, 0.96594]	[-0.04547, -0.01362, -0.01132, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.74	[0.96483, 0.991, 0.99118, 0.99118, 0.99118, 0.99101, 0.96592]	[-0.0455, -0.01363, -0.01133, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.75	[0.96481, 0.991, 0.99118, 0.99118, 0.99118, 0.99101, 0.96591]	[-0.04553, -0.01363, -0.01133, -0.01122, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01111, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.76	[0.9648, 0.991, 0.99118, 0.99119, 0.99118, 0.99101, 0.9659]	[-0.04556, -0.01364, -0.01133, -0.01122, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.77	[0.96479, 0.99101, 0.99119, 0.99119, 0.99119, 0.99101, 0.96589]	[-0.04558, -0.01364, -0.01133, -0.01122, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01121, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.78	[0.96477, 0.99101, 0.99119, 0.99119, 0.99119, 0.99101, 0.96588]	[-0.04561, -0.01365, -0.01133, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01121, -0.01121, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.79	[0.96476, 0.99101, 0.99119, 0.99119, 0.99119, 0.99102, 0.96586]	[-0.04564, -0.01365, -0.01133, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01121, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.8	[0.96475, 0.99101, 0.99119, 0.99119, 0.99119, 0.99102, 0.96585]	[-0.04567, -0.01366, -0.01133, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01121, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.81	[0.96473, 0.99101, 0.9912, 0.9912, 0.9912, 0.99102, 0.96584]	[-0.0457, -0.01366, -0.01134, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01121, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.82	[0.96472, 0.99102, 0.9912, 0.9912, 0.9912, 0.99102, 0.96583]	[-0.04572, -0.01367, -0.01134, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01121, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.83	[0.9647, 0.99102, 0.9912, 0.9912, 0.9912, 0.99102, 0.96582]	[-0.04575, -0.01367, -0.01134, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.84	[0.96469, 0.99102, 0.9912, 0.9912, 0.9912, 0.99103, 0.9658]	[-0.04578, -0.01368, -0.01134, -0.01123, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.85	[0.96468, 0.99102, 0.99121, 0.99121, 0.99121, 0.99103, 0.96579]	[-0.04581, -0.01368, -0.01134, -0.01123, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.86	[0.96466, 0.99103, 0.99121, 0.99121, 0.99121, 0.99103, 0.96578]	[-0.04583, -0.01369, -0.01134, -0.01123, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01112, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.87	[0.96465, 0.99103, 0.99121, 0.99121, 0.99121, 0.99103, 0.96577]	[-0.04586, -0.01369, -0.01134, -0.01123, -0.01123, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01122, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.88	[0.96464, 0.99103, 0.99121, 0.99121, 0.99121, 0.99104, 0.96576]	[-0.04589, -0.0137, -0.01134, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01122, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.89	[0.96462, 0.99103, 0.99121, 0.99122, 0.99121, 0.99104, 0.96574]	[-0.04592, -0.0137, -0.01135, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01122, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.9	[0.96461, 0.99103, 0.99122, 0.99122, 0.99122, 0.99104, 0.96573]	[-0.04594, -0.01371, -0.01135, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01122, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.91	[0.9646, 0.99104, 0.99122, 0.99122, 0.99122, 0.99104, 0.96572]	[-0.04597, -0.01371, -0.01135, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01122, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.92	[0.96458, 0.99104, 0.99122, 0.99122, 0.99122, 0.99104, 0.96571]	[-0.046, -0.01372, -0.01135, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.93	[0.96457, 0.99104, 0.99122, 0.99122, 0.99122, 0.99105, 0.9657]	[-0.04603, -0.01372, -0.01135, -0.01124, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.94	[0.96456, 0.99104, 0.99123, 0.99123, 0.99123, 0.99105, 0.96569]	[-0.04605, -0.01373, -0.01135, -0.01124, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.95	[0.96454, 0.99104, 0.99123, 0.99123, 0.99123, 0.99105, 0.96567]	[-0.04608, -0.01373, -0.01135, -0.01124, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.96	[0.96453, 0.99105, 0.99123, 0.99123, 0.99123, 0.99105, 0.96566]	[-0.04611, -0.01374, -0.01136, -0.01124, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01123, -0.01113, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.97	[0.96452, 0.99105, 0.99123, 0.99123, 0.99123, 0.99105, 0.96565]	[-0.04614, -0.01374, -0.01136, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01123, -0.01114, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.98	[0.96451, 0.99105, 0.99124, 0.99124, 0.99124, 0.99106, 0.96564]	[-0.04616, -0.01375, -0.01136, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01123, -0.01114, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
11.99	[0.96449, 0.99105, 0.99124, 0.99124, 0.99124, 0.99106, 0.96563]	[-0.04619, -0.01375, -0.01136, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01123, -0.01114, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
12.0	[0.96448, 0.99105, 0.99124, 0.99124, 0.99124, 0.99106, 0.96561]	[-0.04622, -0.01376, -0.01136, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01124, -0.01123, -0.01114, -0.0098]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
