# time of execution: 2022-05-11 12:25:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep=4.05e+18[W/m^3/K]
# factor cv_el=4000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# R = 17200000000000.0[1/s]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.45e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
11.93	0.8175579093816683	465.140980163629	464.9203254911407	654923262.8203564	259008904.42599702	395914358.39435613	0.0
11.94	0.8175810401716778	465.1362689195497	464.9240875198137	654923262.8212442	259000138.9000772	395923123.92116386	0.0
11.95	0.8176032750959831	465.13173854556	464.92770508392505	654923262.8220652	258991709.97651896	395931552.84554327	0.0
11.959999999999999	0.8176246489151272	465.1273821004351	464.9311837302779	654923262.8228245	258983604.73127648	395939658.09154487	0.0
11.97	0.817645195040856	465.12319290913763	464.9345287927575	654923262.8235266	258975810.73640049	395947452.08712316	0.0
11.98	0.8176649455881732	465.119164552624	464.93774540050214	654923262.8241757	258968316.04100478	395954946.7831679	0.0
11.99	0.8176839314254283	465.1152908580412	464.94083848575605	654923262.8247762	258961109.15296385	395962153.6718091	0.0
11.999999999999998	0.8177021822224955	465.11156588929765	464.94381279142556	654923262.825331	258954179.02130938	395969083.8040183	0.0
12.01	0.8177197264971324	465.1079839379919	464.94667287834375	654923262.8258445	258947515.0193037	395975747.806537	0.0
12.02	0.8177365916595607	465.10453951469145	464.949423132257	654923262.8263191	258941106.9281608	395982155.8981545	0.0
12.03	0.817752804055362	465.1012273405429	464.95206777054335	654923262.8267581	258934944.92139214	395988317.90536153	0.0
