# time of execution: 2022-08-01 15:10:12
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:290.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, 1.0]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=60
# dx=[2.856e-10, 3.6e-10]	dy=[2.856e-10, 3.6e-10]	dz=[2.856e-10, 5.8e-10]	[m]
# atoms per unit cell:[2, 6]
# asf=[0.035, 0.12]
# Jint=[[0, -1.2425841000000002e-18], [-1.2425841000000002e-18, 0]][J]
# Hex=0[J]
# gep=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951E720>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507810>][W/m^3/K]
# factor cv_el=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951B8B0>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507900>][J/m^3/K^2]
# cv_ph=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951CA90>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507C20>][J/m^3/K]
# Tc=[1041, 293][K]
# T_Deb=[396, 160][K]
### pulse paramters ###
# peak power:3e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
0.54	[[0.9890568402690167, 0.9946555138642582, 0.9946686347488435, 0.9946686564118936, 0.9946686564393786, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.9946686564394042, 0.994668656439433, 0.994668656467516, 0.9946686782881371, 0.994681603072027, 1.0], [-1.1721730304855362, -1.1734735547821549, -1.173473386522179, -1.173473386547441, -1.173473386547436, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474363, -1.1734733865474365, -1.173473386547437, -1.1734733865474343, -1.1734733865548919, -1.1734733495329224, -1.1737222513275]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.55	[[0.9888980715671858, 0.9945839094390565, 0.9945974693850185, 0.994597492189949, 0.994597492219435, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194641, 0.9945974922194956, 0.9945974922495863, 0.9945975151883445, 0.9946108491810175, 1.0], [-1.175319453668546, -1.1766577394080993, -1.1766575638940833, -1.1766575639203485, -1.1766575639203436, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.1766575639203438, -1.176657563920344, -1.1766575639203445, -1.1766575639203418, -1.1766575639280192, -1.1766575255257667, -1.1769127508881392]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.56	[[0.9887406286494289, 0.9945130936711756, 0.9945270979831383, 0.9945271219658168, 0.9945271219974061, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974382, 0.9945271219974731, 0.9945271220296727, 0.9945271461194688, 0.9945408931138225, 1.0], [-1.1784731485869542, -1.1798502991546587, -1.1798501160419403, -1.1798501160692683, -1.179850116069263, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692634, -1.1798501160692636, -1.179850116069264, -1.1798501160692614, -1.1798501160771717, -1.179850076235231, -1.1801117519396755]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.57	[[0.988584499253889, 0.9944430574265682, 0.9944575113183228, 0.9944575365149121, 0.9944575365487107, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487455, 0.9944575365487456, 0.9944575365487833, 0.9944575365831955, 0.9944575618570898, 0.9944717255385183, 1.0], [-1.1816340725295902, -1.183051247923578, -1.183051056847936, -1.1830510568763921, -1.1830510568763868, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763872, -1.1830510568763875, -1.183051056876388, -1.1830510568763852, -1.1830510568845405, -1.1830510155405776, -1.1833192725317176]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.58	[[0.98842967125002, 0.9943737916850136, 0.9943887002801362, 0.9943887267270832, 0.9943887267631993, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632373, 0.9943887267632374, 0.9943887267632787, 0.9943887268000092, 0.9943887532912089, 0.9944033372389955, 1.0], [-1.184802178254532, -1.1862605992885111, -1.186260399864709, -1.1862603998943646, -1.186260399894359, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943595, -1.1862603998943597, -1.1862603998943602, -1.1862603998943575, -1.1862603999027719, -1.1862603569913368, -1.1865353305816544]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.59	[[0.9882761326369006, 0.994305287538552, 0.9943206558710197, 0.9943206836050417, 0.9943206836435883, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436291, 0.9943206836436292, 0.9943206836436744, 0.9943206836828307, 0.9943207114246779, 0.9943357191133916, 1.0], [-1.1879774135606014, -1.1894783664743722, -1.189478158294561, -1.189478158325494, -1.1894781583254885, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.189478158325489, -1.1894781583254892, -1.1894781583254896, -1.189478158325487, -1.1894781583341745, -1.1894781137865065, -1.1897599438659046]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.6	[[0.9881238715415784, 0.9942375361899334, 0.9942533692047495, 0.9942533982628257, 0.9942533983039179, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039625, 0.9942533983039626, 0.9942533983040117, 0.994253398345704, 0.9942534273716618, 0.9942688621725411, 1.0], [-1.191159720808206, -1.1927045623352837, -1.1927043449672772, -1.1927043449995685, -1.1927043449995625, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995631, -1.1927043449995636, -1.192704344999561, -1.1927043450085377, -1.192704298752346, -1.1929931300106553]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.61	[[0.9879728762174419, 0.9941705289510917, 0.9941868315049207, 0.994186861924279, 0.9941868619680351, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680833, 0.9941868619680834, 0.9941868619681363, 0.9941868620124794, 0.9941868923561163, 0.9942027575384502, 1.0], [-1.1943490363822127, -1.1959391993310602, -1.1959389723164087, -1.1959389723501455, -1.1959389723501395, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501401, -1.1959389723501406, -1.195938972350138, -1.1959389723594205, -1.1959389243186545, -1.1962349064820472]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.62	[[0.9878231350426111, 0.9941042572416476, 0.9941210341034507, 0.994121065921556, 0.9941210659680954, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681473, 0.9941210659681475, 0.9941210659682056, 0.9941210660153159, 0.9941210977102996, 0.9941373964427963, 1.0], [-1.1975452900883152, -1.1991822895020348, -1.1991820523539356, -1.1991820523892123, -1.1991820523892063, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.199182052389207, -1.1991820523892074, -1.1991820523892047, -1.19918205239881, -1.199182002493406, -1.1994852905757944]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.63	[[0.9876746365183541, 0.9940387125874324, 0.9940559684391095, 0.99405600169365, 0.9940560017430985, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431543, 0.9940560017431546, 0.9940560017432173, 0.9940560017932146, 0.9940560348732949, 0.9940727702254505, 1.0], [-1.2007484044727872, -1.2024338444421545, -1.2024335966431297, -1.2024335966800483, -1.2024335966800423, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.202433596680043, -1.2024335966800435, -1.2024335966800408, -1.2024335966899906, -1.2024335448356032, -1.2027442994061774]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.64	[[0.9875273692675354, 0.9939738866190325, 0.9939916260560674, 0.9939916607849486, 0.9939916608374326, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.993991660837493, 0.9939916608374932, 0.9939916608375599, 0.9939916608905658, 0.9939916953895677, 0.994008870333017, 1.0], [-1.2039582940536657, -1.2056938752701543, -1.205693616269514, -1.2056936163081833, -1.205693616308177, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081777, -1.2056936163081782, -1.2056936163081755, -1.20569361631849, -1.2056935624261973, -1.2060119498943587]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
